timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
02/09/2023 09:32:41,38.168755,15.644197,14.80,779,45,0,80.00,0,50,0
02/09/2023 09:32:43,38.168719,15.644119,14.19,719,19,19.1,80.19,19,50.19,1.9
